500,375
500,375
500,375
500,372
500,375
500,333
500,375
500,375
500,375
500,329
500,375
375,500
500,375
219,250
500,375
500,375
500,438
500,472
500,375
500,375
500,375
196,196
500,375
500,375
500,375
375,500
500,375
320,480
163,250
334,500
500,375
500,369
267,400
500,375
375,500
360,252
500,375
500,375
203,244
600,301
500,375
500,334
500,375
276,263
300,400
399,400
500,314
1280,960
160,170
200,200
500,333
500,375
270,250
480,373
500,375
369,500
250,263
436,500
500,375
500,264
500,375
500,354
375,500
381,300
500,377
500,333
213,225
416,412
500,333
500,375
500,333
200,192
507,585
800,600
500,333
500,375
500,346
500,333
320,240
500,360
282,380
500,375
500,377
500,376
500,375
200,170
180,198
500,333
500,333
333,500
375,500
180,216
375,500
500,348
500,333
640,512
500,333
400,302
420,354
300,271
500,272
500,333
500,333
500,375
1280,960
500,464
316,425
581,622
500,375
500,333
800,600
169,220
500,334
500,333
800,600
334,500
656,642
500,333
200,170
500,355
500,375
500,375
500,375
500,334
300,257
313,333
448,311
500,333
500,375
500,375
500,359
500,375
500,381
500,377
500,375
500,333
500,375
500,375
180,159
375,500
500,399
500,375
500,375
305,279
375,500
500,375
500,408
500,349
277,280
375,500
500,333
500,375
500,375
500,375
302,252
500,375
320,240
384,480
500,375
500,333
500,375
500,375
2448,1632
375,500
320,213
500,375
333,500
500,375
500,375
500,333
500,333
500,334
375,500
500,375
500,332
333,500
500,333
500,334
500,333
500,375
464,500
500,335
500,500
408,500
500,375
375,500
500,332
500,375
500,375
333,500
500,375
500,375
500,333
334,500
500,331
332,500
500,333
251,350
500,375
500,375
500,334
500,333
500,333
334,500
334,500
334,500
500,386
449,500
500,333
441,500
500,375
357,500
500,375
500,333
500,375
500,333
500,319
500,375
375,500
500,333
318,500
500,375
500,333
500,375
500,333
320,240
360,239
500,375
500,331
334,500
160,240
334,500
500,333
500,333
500,333
375,500
500,334
500,333
375,500
375,500
500,334
333,500
500,333
500,334
500,333
500,333
400,500
400,300
500,333
500,333
500,333
500,333
375,500
500,331
500,334
500,333
328,500
221,327
500,390
500,356
500,333
375,500
500,333
333,500
500,375
500,375
500,315
500,375
334,500
500,484
500,375
500,333
375,500
500,332
500,375
350,275
500,375
640,480
333,500
500,334
500,334
500,376
500,332
500,329
500,333
449,500
218,240
295,500
375,500
283,280
500,375
454,500
500,396
375,500
349,500
375,500
500,333
500,375
500,333
500,333
500,333
500,375
333,500
500,333
500,333
500,500
500,376
336,448
334,500
480,500
440,580
500,375
500,331
466,500
500,375
500,290
500,333
500,331
500,375
500,333
500,333
454,500
334,500
500,381
500,375
375,500
500,375
500,375
451,500
500,375
500,375
500,375
375,500
375,500
375,500
500,375
500,375
486,500
500,375
500,375
500,375
375,500
500,397
375,500
304,376
375,500
295,196
275,200
375,500
500,375
333,500
500,333
300,234
500,375
354,354
290,241
1992,1356
500,375
375,500
500,375
250,223
500,375
281,415
320,240
400,511
333,500
500,499
200,288
500,375
263,350
227,187
240,194
500,375
500,375
498,500
500,375
375,500
500,375
500,375
449,299
200,299
500,333
800,531
400,500
1024,768
500,375
500,375
500,332
500,375
500,447
500,375
500,375
500,375
500,333
476,635
300,401
500,375
500,375
500,375
190,227
500,375
500,375
500,375
800,1037
500,327
332,500
375,500
500,375
375,500
500,333
500,375
500,341
600,450
500,374
500,333
500,375
240,180
188,269
500,375
500,333
500,375
500,375
500,400
500,375
300,261
375,500
500,375
500,369
500,375
169,240
375,500
175,175
190,168
349,247
640,480
463,500
755,550
198,281
500,400
500,400
500,375
450,405
500,500
210,179
500,375
500,375
500,360
500,333
333,500
443,500
458,500
500,333
462,500
500,333
287,500
400,500
500,375
500,375
500,420
500,375
500,375
500,375
500,375
500,376
500,375
500,375
500,375
500,376
500,375
500,375
500,375
500,375
433,288
500,375
408,500
500,375
460,500
500,375
375,500
500,375
500,375
500,375
375,500
500,375
500,375
500,304
800,1120
200,169
448,310
500,375
500,375
500,333
351,391
500,375
500,333
375,500
500,375
410,500
500,375
500,375
500,333
500,346
500,334
170,200
500,333
500,334
300,225
500,381
500,333
500,333
500,375
250,320
333,500
500,332
350,219
186,207
500,381
500,375
328,500
500,375
500,375
190,151
440,500
772,1160
500,333
500,375
500,376
456,500
500,375
196,244
500,333
500,475
500,333
500,366
500,333
500,407
375,500
333,500
347,500
500,332
282,500
500,236
375,500
392,500
500,375
500,333
333,500
500,440
371,219
300,249
375,500
500,375
500,375
500,333
500,375
500,375
500,334
216,305
500,333
500,334
469,347
500,375
500,395
500,327
389,420
500,215
500,269
500,334
455,421
300,225
500,375
500,333
500,328
500,460
500,332
200,200
500,333
300,255
231,371
373,500
500,446
500,326
375,500
500,375
375,500
500,345
500,333
500,333
450,350
279,199
500,333
320,480
500,375
375,500
333,500
500,325
500,409
278,188
500,354
500,333
140,186
500,375
333,500
500,376
500,333
333,500
500,375
500,409
200,174
500,375
357,500
500,333
500,375
500,375
500,375
375,500
500,333
272,350
218,291
500,333
400,312
500,334
500,375
312,277
500,375
500,333
324,500
263,350
500,375
461,347
500,432
427,500
500,333
1009,1073
375,500
500,375
500,335
196,336
500,375
500,354
563,499
406,500
200,150
580,379
369,393
287,432
500,333
500,375
500,375
500,401
179,210
500,375
500,375
500,375
148,183
500,375
500,375
218,140
500,375
375,500
350,267
500,374
351,288
500,374
500,375
300,400
500,375
455,456
500,375
170,200
375,500
272,360
378,504
500,338
500,375
240,240
500,374
375,500
500,375
500,374
360,342
280,440
500,375
333,500
160,170
500,370
442,500
303,360
150,181
500,354
413,500
500,354
789,1183
250,213
300,200
283,366
459,500
500,333
500,332
500,333
500,375
500,375
369,387
500,375
270,360
375,500
500,375
500,357
500,375
252,381
464,250
500,333
223,259
480,640
500,375
294,441
500,375
375,500
500,375
375,500
500,375
500,332
500,333
365,284
500,375
863,583
500,375
768,1024
200,327
200,226
256,192
800,600
500,375
300,500
219,360
480,360
193,228
493,500
500,331
350,254
500,375
500,375
500,331
360,270
500,375
1388,1879
200,293
160,170
500,376
488,500
500,375
500,500
238,250
450,338
500,398
375,500
500,375
195,178
328,317
500,436
400,300
220,275
333,500
375,500
500,375
500,332
321,500
357,500
500,359
332,500
500,374
335,500
500,374
200,144
500,375
432,240
500,375
335,500
500,333
500,375
250,250
300,263
333,500
500,375
360,272
500,407
446,500
500,334
500,358
500,374
500,445
500,375
500,300
500,333
500,292
500,375
500,500
333,500
333,500
196,196
500,375
500,332
500,375
345,344
640,587
400,300
341,233
235,168
301,201
250,187
415,375
500,375
412,500
200,160
386,500
500,375
500,375
500,375
500,456
500,375
500,375
500,342
500,375
500,375
500,375
216,180
428,321
480,320
600,446
500,375
500,375
216,201
500,375
458,500
333,500
720,478
434,500
473,340
360,273
500,375
500,375
500,375
203,192
323,323
500,331
500,375
500,375
302,252
357,500
480,362
480,454
375,500
250,266
500,375
990,1186
479,500
375,500
500,375
147,179
500,333
310,283
182,140
500,499
500,375
500,375
200,160
301,500
289,240
500,375
500,375
500,375
500,375
347,233
413,500
374,343
1138,1046
108,120
650,478
200,150
276,252
180,141
500,333
500,333
500,334
216,205
399,300
500,375
500,327
499,338
500,375
500,357
384,256
500,333
220,192
216,146
200,190
266,196
500,333
288,209
500,375
223,212
500,375
500,375
500,375
480,343
373,336
360,334
360,288
500,482
208,185
500,375
500,375
500,375
500,434
466,500
127,181
500,291
500,333
180,135
500,353
500,333
500,333
500,344
500,375
500,375
247,270
500,375
384,500
333,500
500,375
500,333
304,227
364,500
500,333
500,333
500,375
500,375
500,333
500,500
500,375
500,333
500,375
500,332
375,500
375,500
500,379
500,530
500,375
200,140
400,266
640,479
500,331
500,435
500,375
800,490
500,375
333,500
283,191
500,333
475,300
334,500
500,375
500,333
500,375
403,500
500,450
500,375
500,334
500,333
500,375
500,375
347,500
170,227
500,431
500,375
500,375
402,256
500,481
277,250
375,500
500,334
333,500
500,318
244,200
500,333
160,160
358,500
480,421
500,375
500,375
375,500
334,500
120,102
500,348
500,375
500,375
500,331
500,375
334,500
500,335
200,155
500,335
500,331
500,375
500,375
500,375
500,333
363,500
500,461
500,375
599,711
500,375
656,512
500,333
296,500
500,477
500,333
475,554
377,500
500,375
500,394
500,454
500,375
216,150
640,594
320,297
400,264
500,348
500,324
500,333
500,375
500,333
500,375
500,348
500,375
169,200
500,250
538,600
500,375
500,366
500,321
274,227
500,375
500,348
240,204
500,375
245,157
480,321
452,480
500,375
500,375
483,500
500,347
500,375
500,375
500,375
375,500
500,334
500,375
500,348
200,200
500,333
500,333
500,375
500,334
180,163
500,333
500,375
500,375
500,375
470,300
500,375
180,146
500,375
457,500
320,481
389,550
348,500
500,375
360,240
320,240
500,375
500,375
366,500
500,375
500,375
500,375
325,312
334,500
500,375
500,363
441,500
500,500
172,213
800,604
500,333
500,375
500,375
500,333
357,500
375,500
500,333
375,500
500,333
500,338
376,500
500,375
500,375
500,333
500,329
500,334
500,411
500,422
400,300
500,334
500,333
282,195
500,452
500,375
500,375
375,500
375,500
375,500
434,500
500,333
500,359
383,500
376,500
350,263
500,333
389,500
500,375
500,375
338,500
500,333
500,468
500,375
500,334
333,500
500,375
300,315
422,500
500,333
500,331
495,500
500,375
500,333
500,333
500,375
357,500
395,500
500,375
333,500
500,333
500,333
500,375
956,1368
500,333
375,500
413,500
500,375
500,386
500,333
500,333
500,333
500,375
333,500
500,375
576,432
500,375
500,375
375,500
500,333
500,333
500,362
500,323
500,400
500,333
447,491
500,422
500,411
333,500
351,360
500,334
375,500
500,333
500,421
333,500
500,375
500,333
500,493
375,500
375,500
500,375
500,333
333,500
302,500
500,332
500,375
333,500
500,375
500,333
500,334
350,303
398,500
500,333
500,333
500,374
500,375
500,375
500,376
500,333
500,375
500,333
500,402
500,334
500,333
421,500
500,375
242,400
500,375
500,346
375,500
500,333
500,375
500,333
338,500
376,500
500,375
400,280
500,333
500,333
376,500
500,375
500,375
500,333
500,358
500,333
320,240
500,375
394,500
500,375
500,446
357,500
500,377
376,500
300,200
500,333
500,333
500,332
333,500
500,334
333,500
500,375
375,500
375,500
333,500
500,375
500,469
800,533
500,375
333,500
500,333
500,334
500,481
500,333
500,334
500,333
500,375
500,334
500,335
500,333
500,334
500,375
587,480
300,393
500,470
500,333
500,481
500,392
500,375
500,375
500,375
500,332
375,500
500,375
156,116
375,500
500,434
500,375
500,375
500,332
500,455
189,144
500,375
500,382
500,375
500,408
375,500
500,357
500,333
500,333
500,375
500,375
500,375
500,375
500,350
500,375
500,375
500,375
500,375
410,500
500,427
333,500
500,409
500,375
500,375
500,375
500,399
500,429
500,375
500,400
500,333
500,334
500,333
500,375
500,374
333,500
534,800
500,375
500,403
500,333
375,500
333,500
300,433
500,375
500,333
500,375
320,213
334,500
500,333
500,433
500,438
375,500
360,270
500,297
500,333
500,333
500,375
500,359
225,236
500,375
500,333
175,164
240,160
500,333
500,333
500,332
500,334
363,500
500,333
500,333
500,333
500,333
333,500
500,333
375,500
500,360
375,500
500,333
500,332
500,334
500,375
500,479
216,289
540,405
500,333
500,375
500,375
500,333
500,375
375,500
500,375
370,388
334,500
375,500
500,333
500,375
375,500
500,333
500,375
450,298
500,375
190,286
425,283
375,500
500,375
500,350
500,334
500,333
266,163
500,450
500,333
500,375
375,500
500,375
500,375
500,323
500,375
500,375
500,334
448,336
500,331
500,376
500,375
500,375
500,375
500,454
500,476
320,240
500,333
375,500
333,500
500,375
500,334
500,338
500,500
409,500
500,375
500,481
500,283
500,375
333,500
437,500
500,374
500,375
500,333
500,375
500,500
375,500
375,500
500,375
500,375
500,500
500,363
500,333
500,500
500,372
375,500
500,375
500,281
500,435
500,375
448,336
500,375
500,375
500,375
495,500
500,435
500,334
500,375
352,460
500,375
500,327
500,375
500,333
360,347
500,322
388,500
500,420
1024,768
500,480
333,500
333,500
500,333
375,500
500,333
333,500
500,375
500,333
500,375
333,500
500,333
500,375
426,373
500,333
500,326
500,333
500,375
500,483
375,500
500,375
500,382
500,375
500,450
500,334
500,375
500,375
500,333
500,334
500,400
500,349
493,614
500,333
333,500
500,375
500,403
500,333
500,375
427,500
500,400
500,375
361,500
500,334
500,417
500,334
500,333
500,347
144,226
252,391
520,512
500,375
500,337
500,400
375,500
500,375
500,333
500,375
500,375
500,344
500,375
500,375
350,500
500,333
200,267
374,500
500,333
500,400
500,398
500,333
468,500
500,500
375,500
500,375
500,461
494,500
500,357
375,500
500,375
340,500
375,500
333,500
288,157
500,377
333,500
500,333
500,333
400,272
500,431
500,308
500,375
500,333
384,288
450,382
332,500
320,440
500,333
275,250
225,252
350,245
350,246
497,344
500,333
300,283
300,351
170,205
250,167
300,288
350,284
399,443
389,303
200,278
500,375
500,491
500,333
210,210
313,232
240,200
250,340
346,500
170,205
148,181
599,681
466,500
240,320
300,216
499,500
250,250
333,500
752,498
540,487
350,504
734,463
800,600
496,678
435,367
506,361
550,427
500,357
1194,846
480,320
500,500
676,543
770,514
528,525
500,295
720,540
982,629
630,390
610,914
750,588
610,406
500,383
464,600
500,345
500,458
416,354
737,600
495,320
500,333
490,344
816,612
967,900
600,558
610,364
399,499
450,328
540,345
800,600
610,545
435,480
640,480
590,523
320,480
480,320
450,386
340,510
564,423
580,418
300,423
682,512
640,250
450,338
430,352
196,274
338,487
724,580
550,505
450,350
615,368
479,373
800,533
601,596
628,371
785,605
750,637
550,600
500,729
340,226
535,600
300,530
350,525
800,600
660,368
550,400
375,500
575,383
648,470
500,430
300,500
1025,811
380,437
698,564
750,639
1495,1186
402,500
525,350
500,348
989,796
934,783
406,378
800,600
400,481
328,455
480,360
530,421
750,592
440,598
550,384
500,750
822,492
500,750
550,412
800,533
550,467
808,1276
625,417
800,600
1210,955
700,385
540,348
506,466
425,600
500,429
2097,1910
500,375
500,375
364,500
376,500
333,500
159,260
340,448
375,500
310,279
500,374
335,500
400,632
596,401
500,375
600,710
500,333
500,490
500,375
200,150
500,375
304,410
310,404
1905,1619
500,395
285,400
331,500
300,276
600,800
500,333
418,512
500,375
500,375
427,499
223,259
375,500
200,141
400,276
500,375
200,150
1849,1541
2156,1604
469,347
500,375
640,480
181,228
500,375
400,477
500,375
375,500
500,375
245,320
234,350
158,215
375,500
330,241
282,267
266,216
2135,1720
375,500
160,170
800,600
331,500
300,360
500,387
138,219
350,446
500,411
225,256
500,703
300,242
800,600
448,317
560,448
270,400
500,375
500,375
300,225
400,286
143,157
140,253
210,210
220,220
385,339
375,500
240,200
200,300
444,596
500,333
310,275
170,170
160,170
375,500
500,375
2740,1732
500,375
500,375
500,333
375,500
289,200
222,299
500,375
357,500
215,215
340,468
500,375
288,320
220,241
250,197
500,375
143,204
300,225
640,428
250,189
300,212
270,360
500,375
247,336
331,500
213,189
500,375
129,164
300,271
466,300
400,507
221,248
300,300
450,723
640,480
432,492
394,295
387,500
190,158
500,375
170,240
500,375
400,300
284,404
600,800
230,318
600,800
340,490
400,330
300,238
458,500
800,600
500,375
470,500
200,150
500,334
500,375
500,375
500,375
500,375
500,375
500,375
375,500
500,325
500,375
500,325
500,375
500,375
500,375
446,490
500,375
500,430
450,338
200,192
500,375
368,413
325,159
325,500
375,500
332,500
500,375
500,325
297,250
375,500
500,375
426,328
500,375
220,152
500,314
500,375
471,500
500,325
500,375
500,365
200,131
238,191
375,500
500,375
500,325
375,500
332,500
340,178
295,243
500,325
500,375
495,500
243,220
500,375
500,325
500,375
278,250
500,374
500,424
500,375
800,657
500,375
500,400
500,417
375,500
500,319
500,375
296,500
500,375
500,375
500,375
500,476
400,288
240,181
400,300
500,375
722,480
500,319
500,319
576,432
500,319
354,500
500,375
400,500
375,500
351,243
325,500
1285,1003
375,500
313,324
360,480
500,375
361,500
581,425
200,191
500,400
322,500
500,375
500,375
500,314
500,375
430,500
375,500
333,500
500,325
500,319
216,162
500,417
200,156
200,200
220,216
252,184
400,300
428,451
500,353
510,369
183,150
500,394
400,300
500,443
425,302
400,300
359,480
322,500
412,275
250,242
400,338
500,325
500,375
325,500
537,808
233,164
537,808
300,213
495,367
375,500
808,537
310,271
250,185
500,375
452,500
400,300
500,325
500,325
500,333
500,375
500,375
500,351
323,500
375,500
800,514
500,375
500,375
500,375
500,350
500,375
375,500
500,444
500,375
375,500
500,333
375,294
333,500
500,375
271,370
500,333
2048,1536
500,375
500,375
1284,1926
375,500
500,281
500,375
500,333
500,375
500,375
500,375
234,267
469,500
375,500
500,375
350,350
250,187
500,375
240,236
400,387
500,375
500,333
500,358
357,500
500,333
500,375
500,375
300,278
357,500
200,150
500,375
375,500
500,333
500,499
500,375
333,500
225,300
375,500
375,500
375,500
333,500
375,500
500,333
500,375
374,500
500,376
500,375
500,375
500,333
500,375
500,375
500,333
500,333
500,375
500,375
500,375
500,375
500,374
334,500
500,375
314,500
500,375
375,500
500,375
500,341
500,333
408,500
500,375
400,500
500,333
500,375
500,375
333,500
500,375
500,333
500,335
500,375
250,231
500,333
500,466
150,226
500,333
500,375
500,375
500,375
333,500
300,299
500,375
500,375
333,500
500,333
500,375
500,333
500,357
500,375
333,500
333,500
500,375
500,375
500,375
500,375
440,330
375,500
333,500
500,375
375,500
500,246
500,332
333,500
500,333
375,500
355,500
217,240
333,500
500,333
500,375
500,375
500,375
375,500
500,481
400,302
500,377
336,500
333,500
500,375
500,375
500,375
500,346
455,521
500,333
500,369
500,334
500,333
180,266
500,375
358,500
334,500
394,295
375,500
500,375
500,375
300,451
288,440
244,400
640,598
500,333
279,450
210,300
131,201
166,240
427,449
249,364
158,240
455,521
324,500
400,500
800,600
517,380
375,500
451,305
400,300
500,407
500,463
300,375
434,545
500,336
500,375
375,500
503,337
226,290
500,500
333,500
180,270
336,500
500,375
340,223
480,325
300,201
300,447
500,344
357,500
500,437
500,333
313,300
480,413
500,333
400,449
500,383
413,500
500,321
500,375
323,500
333,500
458,500
500,375
310,500
357,500
500,429
500,441
500,333
500,355
500,375
300,447
500,338
500,375
432,500
375,500
322,500
500,333
375,500
500,333
500,500
375,500
375,500
500,375
500,375
334,500
500,400
350,249
336,500
390,500
500,375
386,580
393,500
250,366
323,500
375,500
225,300
361,500
758,503
397,500
375,500
500,333
333,500
500,333
336,500
500,359
314,235
500,332
500,333
333,500
500,415
500,400
375,500
500,368
500,375
497,500
353,500
357,500
357,500
370,500
368,500
500,500
500,333
395,500
500,333
500,375
500,375
500,375
500,375
425,319
500,357
500,375
500,333
500,333
500,333
333,500
336,500
500,375
500,334
500,334
446,500
500,323
190,290
375,500
375,500
500,375
500,375
500,361
500,375
375,500
357,500
500,333
357,500
341,500
500,333
500,368
166,220
240,165
352,500
500,332
500,332
447,500
500,375
434,500
500,340
500,332
330,500
500,375
500,375
500,430
332,500
500,375
256,192
414,600
500,375
2323,1555
375,500
500,332
150,224
500,325
500,333
393,500
500,375
355,500
500,375
500,375
300,281
200,200
365,325
500,375
500,332
670,590
450,600
500,333
333,500
500,333
500,478
340,400
371,243
375,500
375,500
400,300
500,375
500,375
395,500
500,332
500,333
500,333
200,244
420,500
500,333
375,500
500,357
500,375
265,323
500,375
500,333
400,300
500,333
500,297
500,333
500,325
500,458
500,332
415,500
500,333
500,375
500,376
480,360
375,500
308,410
500,332
375,500
375,500
375,500
500,333
500,331
500,375
500,262
500,333
500,375
337,500
500,375
500,375
500,375
500,333
500,333
500,375
500,376
500,333
500,456
500,375
400,300
415,500
500,375
500,375
489,500
332,500
500,332
500,333
500,333
375,500
333,500
332,500
500,332
500,375
500,375
500,375
600,540
320,240
500,375
500,324
500,333
334,500
500,375
500,375
375,500
500,260
500,333
500,375
500,332
500,375
375,500
500,332
500,374
480,360
500,375
404,498
500,375
261,319
360,306
400,500
333,500
500,375
332,500
500,400
375,500
500,375
500,333
500,375
500,375
500,332
500,333
500,333
500,375
500,375
324,500
288,192
500,332
332,500
500,375
500,375
300,225
412,500
200,364
500,375
500,333
200,190
500,375
586,395
190,261
500,375
365,500
783,800
240,180
500,428
300,239
500,405
200,172
140,200
500,333
620,546
190,200
375,500
350,275
400,500
206,189
332,500
500,332
500,333
500,330
332,500
500,332
500,500
500,333
325,500
500,375
500,333
409,500
500,375
500,482
500,332
500,333
375,500
500,333
500,375
500,484
500,400
500,375
500,333
223,259
500,375
500,332
500,332
500,375
500,375
534,800
576,472
453,500
500,375
500,375
332,500
500,332
500,372
500,332
392,500
500,375
250,188
268,500
500,333
328,309
500,319
365,290
500,375
220,290
500,375
375,500
361,500
500,377
500,330
329,500
500,333
500,333
375,500
500,332
332,500
500,375
500,375
500,332
500,493
500,384
375,500
500,333
500,333
332,500
333,500
500,374
500,333
500,368
500,333
325,500
332,500
500,325
500,332
500,375
500,375
375,500
324,500
500,375
300,225
308,410
500,333
500,398
352,500
333,500
500,375
288,352
500,333
500,375
500,333
500,373
500,375
500,375
500,332
324,500
500,333
363,500
500,480
368,342
500,393
500,375
334,500
500,333
258,350
333,500
332,500
918,714
618,525
500,375
500,333
400,500
300,275
500,450
500,375
500,333
500,400
500,332
500,375
500,375
379,500
567,377
200,200
500,375
500,375
375,500
500,375
500,375
500,375
500,404
500,375
333,500
500,375
500,375
500,376
500,378
332,500
600,420
500,316
325,500
500,375
332,500
500,398
500,375
500,333
500,375
500,375
500,375
500,333
500,375
500,375
332,500
500,333
500,375
349,500
300,334
500,375
500,375
407,500
500,332
500,375
500,333
234,350
375,500
500,378
500,384
375,500
500,375
500,375
333,500
500,375
375,500
500,375
500,390
332,500
375,500
500,333
500,333
220,424
500,333
500,333
500,375
500,333
354,500
500,375
500,375
200,290
500,375
196,296
500,375
500,333
381,500
1024,767
500,371
500,375
500,375
500,375
500,391
500,342
500,400
500,356
238,205
375,500
500,375
500,375
500,333
500,333
500,480
500,331
500,498
333,500
500,375
500,375
380,235
500,375
500,375
500,333
500,357
500,375
500,375
332,500
200,316
375,500
500,353
375,500
472,500
333,500
500,332
500,386
500,347
309,300
500,333
500,375
500,375
350,426
500,333
468,500
500,333
500,375
500,400
500,333
375,500
500,375
500,465
328,500
500,334
380,500
500,333
375,500
500,375
225,227
500,375
500,375
500,375
252,350
375,500
500,402
500,335
202,254
500,375
375,500
375,500
500,483
500,375
200,244
500,375
180,283
500,375
500,333
500,375
500,375
500,375
500,375
500,312
500,429
461,479
345,250
500,500
500,354
351,500
500,375
375,500
300,199
259,174
500,375
380,500
392,257
200,200
200,200
571,337
300,222
500,375
300,239
400,300
340,454
250,369
500,375
600,489
500,333
346,500
422,286
375,500
500,356
500,333
500,375
640,480
550,403
500,375
475,474
375,500
500,400
766,1024
450,390
431,377
500,375
306,277
500,400
356,500
500,375
350,252
640,427
173,270
600,450
375,500
425,348
500,375
640,450
500,393
240,301
500,472
240,320
177,236
275,282
500,375
218,500
2048,1536
251,184
293,500
500,375
333,500
333,500
340,251
500,371
250,219
300,227
428,600
250,229
450,350
333,250
400,300
440,335
700,549
280,353
283,179
962,1020
250,250
192,211
450,542
360,261
300,201
359,245
500,375
300,400
405,540
346,500
300,445
251,172
318,268
307,230
640,576
465,394
600,450
500,375
350,467
320,240
413,360
506,311
500,365
800,527
215,340
350,206
291,246
365,466
640,427
375,280
448,336
443,500
450,600
900,872
2240,1680
287,211
240,200
400,400
440,295
350,498
701,467
400,476
250,185
500,337
320,233
512,340
500,332
250,340
211,279
220,220
500,438
325,292
535,379
250,163
350,400
357,500
399,350
500,375
280,203
567,378
270,203
500,375
500,301
432,288
330,323
200,200
374,384
500,407
200,235
300,225
297,230
333,500
506,366
500,400
500,369
500,375
375,500
375,500
375,500
500,335
500,375
500,333
333,500
200,197
500,375
333,500
500,474
500,407
366,500
829,982
500,375
500,333
255,204
375,500
320,350
500,360
376,500
480,321
500,334
500,375
500,375
500,375
500,375
440,446
314,500
500,451
500,334
500,419
500,333
332,500
446,500
500,333
500,375
500,375
500,335
500,375
500,334
500,375
333,500
500,375
400,351
500,334
500,334
500,375
500,333
500,375
432,324
500,375
382,500
500,478
500,459
500,375
375,500
500,333
500,334
375,500
500,499
500,375
375,500
333,500
500,375
500,483
500,375
500,404
500,375
500,487
335,500
400,500
500,375
500,409
500,375
220,220
332,360
375,500
333,500
347,500
334,500
500,333
500,333
500,375
500,375
500,375
500,375
375,500
500,375
500,332
500,375
500,423
500,382
500,386
500,375
337,500
500,375
500,375
352,500
400,300
500,332
500,327
500,333
500,333
500,334
200,305
342,500
500,333
320,360
500,375
408,306
500,375
480,321
500,388
500,336
375,500
400,402
500,333
500,375
500,375
500,500
400,300
360,433
500,375
375,500
200,150
288,287
333,500
434,500
500,375
428,500
338,500
500,375
500,375
500,375
400,286
500,375
333,500
500,333
500,332
500,401
500,375
500,375
500,333
375,500
375,500
500,375
375,500
500,375
500,375
240,180
375,500
500,333
402,500
500,420
500,375
500,375
500,375
480,321
375,500
500,468
500,375
375,500
375,500
500,375
400,300
500,375
500,333
500,333
500,332
500,333
182,200
500,459
500,333
284,360
500,375
500,375
500,426
500,288
200,178
500,333
500,332
319,360
300,241
500,375
500,327
500,375
500,369
500,375
500,334
500,366
500,375
500,375
375,500
500,375
210,173
500,333
500,374
248,200
333,500
400,500
500,375
500,375
500,354
500,375
182,144
500,352
500,375
500,375
358,360
500,375
401,310
500,375
500,375
500,357
500,394
991,826
362,500
500,378
500,375
416,519
500,333
500,333
500,333
500,375
360,331
500,334
500,375
480,360
375,500
338,388
500,405
500,375
500,335
230,307
500,375
200,150
500,375
408,306
500,375
500,333
500,378
500,338
500,375
800,600
500,333
500,334
375,500
339,495
473,500
160,180
500,333
375,500
500,375
358,500
500,375
250,207
500,375
500,375
500,333
500,375
500,375
480,360
500,375
500,375
500,334
334,500
480,360
189,154
387,284
213,189
500,415
271,500
500,361
375,500
500,411
500,375
500,333
500,375
500,384
500,334
500,423
500,313
333,500
305,275
250,198
600,914
500,364
553,415
500,375
500,431
500,333
500,333
500,333
500,375
500,375
500,333
375,500
500,376
314,224
465,500
375,500
500,375
500,361
500,375
500,334
500,333
500,375
500,378
250,207
500,375
500,443
500,358
500,334
500,375
375,500
500,334
349,360
500,334
500,333
375,500
500,333
500,375
500,375
500,335
300,337
500,333
500,360
500,370
259,350
360,320
371,500
500,375
500,500
360,500
500,371
500,375
500,375
768,630
500,375
500,332
400,364
500,387
300,300
500,375
500,333
148,214
500,398
500,375
350,446
500,440
500,334
500,333
500,359
200,300
500,375
500,375
640,480
375,500
500,375
374,500
500,333
500,375
339,360
500,332
500,461
500,347
351,500
500,464
360,313
500,281
375,500
500,334
432,500
390,390
500,375
500,375
334,500
384,482
500,375
500,375
447,480
500,375
500,333
333,360
500,375
500,315
396,500
500,374
500,330
500,335
500,374
280,373
500,375
333,500
399,500
500,344
451,500
500,375
500,375
404,500
335,500
500,332
500,330
375,500
500,379
500,474
500,374
375,500
500,493
500,375
500,341
375,500
500,333
376,500
287,260
374,500
375,500
426,500
500,472
500,332
358,450
500,375
500,364
333,500
500,375
500,374
500,375
500,375
500,375
500,335
500,375
462,500
800,600
500,375
500,422
500,375
500,375
500,375
401,500
500,372
500,334
500,375
354,500
300,400
250,200
375,500
284,360
333,500
500,471
500,448
324,396
500,374
500,374
500,375
500,268
250,250
251,360
312,259
283,245
375,500
360,337
300,294
400,315
500,400
191,244
500,347
300,206
333,500
500,542
307,232
500,400
500,374
500,332
500,375
500,375
500,375
500,372
500,375
500,306
1024,768
500,376
500,333
360,240
500,375
500,334
500,332
500,332
500,375
300,449
500,335
345,500
500,375
500,334
375,500
500,342
249,196
453,500
500,374
500,327
500,375
500,463
400,211
375,500
500,375
500,375
333,500
500,375
478,500
360,323
500,376
500,333
400,300
500,426
500,500
500,375
500,360
400,500
997,1024
1188,1230
500,375
500,375
375,500
500,375
333,500
500,424
468,624
500,333
500,323
336,500
469,500
500,375
375,500
500,333
500,375
309,390
366,347
335,500
500,500
500,375
329,500
375,500
500,333
513,480
500,375
375,500
500,375
500,375
500,334
374,500
500,375
250,250
800,600
500,375
307,232
449,500
